area,crawl_time,decoration,elevator,flood,follow_number,house_id,location,look_number,orientation,pub_duration,room,title,total_price,total_unit,unit_price,xiaoqu
41.52,2019-06-26 12:43:43,简装,有电梯,中楼层(共29层)2003年建板塔结合,35,39299b39917ea18b9e9c7ddf24f4b29f,后海,4,北,10个月以前,1室1厅,现代城梦想家园，客厅出阳台，近来福士,320,万,77072,现代城梦想家园 
88.08,2019-06-26 12:43:43,精装,有电梯,中楼层(共33层)2014年建板塔结合,19,dd27c35208ca9a3557166ccba0c236b7,龙岗宝荷,0,西南,11个月以前,3室2厅,振业天峦  自住精装修三房  小区环境佳适合居家,330,万,37466,振业天峦 
77.09,2019-06-26 12:43:43,简装,无电梯,高楼层(共7层)1994年建板楼,12,04aee5b7d8dc587230d8d5859ae60910,梅林,0,南,11个月以前,3室2厅,福田北 待拆迁 中康公园旁 满五唯一,485,万,62914,中康生活区 
73.4,2019-06-26 12:43:43,简装,有电梯,高楼层(共33层)1997年建板塔结合,37,9a573866e6665de04000c4810ef65de8,布吉大芬,2,东南,11个月以前,3室2厅,大芬 茂业城 电梯小三房  拎包就住 省心省事,260,万,35423,茂业城 
75.85,2019-06-26 12:43:43,精装,有电梯,低楼层(共31层)2003年建板塔结合,7,32aa92a5ce6cdffdb792d7b1dc8fcfea,皇岗,0,东北,11个月以前,2室2厅,皇御苑二期  户型方正  业主自住 装修保养好,510,万,67238,皇御苑二期 
67.04,2019-06-26 12:43:43,简装,有电梯,高楼层(共18层)2003年建板塔结合,3,4d3a621db72bb4b67533d27b7bfbdc35,莲塘,25,南,1个月以前,2室1厅,名骏豪庭 正规朝南两房 看山看花园 高楼层视野无遮挡,395,万,58921,名骏豪庭 
95.59,2019-06-26 12:43:43,精装,有电梯,高楼层(共28层)2007年建板塔结合,11,29b935a64f3615599ed82e73e33e8eff,宝安中心,5,西北 东北,1个月以前,4室2厅,西岸观邸品质好房，满2年看花园，采光大阳台，诚心卖,930,万,97291,西岸观邸 
38.1,2019-06-26 12:43:43,精装,有电梯,低楼层(共30层)1984年建塔楼,23,26b864d56819579b0e9271243cecbbd2,罗湖口岸,3,东北,1个月以前,2室1厅,罗湖国贸地铁口 精装修两房 70年产权住宅 满五红本,172,万,45145,德兴大厦 
40.44,2019-06-26 12:43:43,精装,有电梯,高楼层(共32层)2005年建板塔结合,10,d68f1fd7b014eec703b8f35b97b34041,螺岭,32,南,1个月以前,1室1厅,京基东方华都  螺岭 一房总价低,280,万,69239,京基东方华都 
73.97,2019-06-26 12:43:43,精装,有电梯,低楼层(共32层)2013年建塔楼,2,ddfe5a94258db6c746b47decefb94e22,横岗,1,西南,11个月以前,2室1厅,信义御城 横岗地铁B口 高楼层 朝花园 税费低,320,万,43261,信义御城豪园 
88.97,2019-06-26 12:43:43,其他,有电梯,高楼层(共11层)2012年建板塔结合,13,c4d6a791d0a650cffea80033fe6619df,梅林,3,南,1个月以前,2室1厅,2012年小区，朝南大两房，朝南,618,万,69462,健君园 
71.33,2019-06-26 12:43:43,简装,无电梯,高楼层(共8层)1998年建板塔结合,4,bbbaef5d59a544418790f4cd8bdab845,清水河,2,东南,1个月以前,2室1厅,龙园山庄朝南、采光好的两房出售。,275,万,38554,龙园山庄 
115.14,2019-06-26 12:43:43,精装,有电梯,高楼层(共18层)2001年建板塔结合,7,4c95de2df94a08c84552d5221fce33bc,南头,5,东北,1个月以前,3室1厅,南山繁华地段，楼梯老房子的价格买2000年后电梯房,580,万,50374,仓前锦福苑 
87.25,2019-06-26 12:43:43,精装,有电梯,中楼层(共31层)2003年建板塔结合,1,ee016ee1a1fa294daa3852d49c3c2820,黄贝岭,2,西南,1个月以前,3室2厅,沁芳名苑三房 红本 自住 业主诚心卖,680,万,77937,沁芳名苑 
62.68,2019-06-26 12:43:43,精装,有电梯,中楼层(共29层)2012年建塔楼,44,a90cbc5d76dc6584100cef95258707bd,华强南,9,西北,7个月以前,2室1厅,桐林精装两房 价格低 税费少 公园旁 诚心卖,380,万,60626,桐林公寓 
28.36,2019-06-26 12:43:43,其他,有电梯,低楼层(共35层)2006年建板塔结合,9,bb32595ca0e46130eea3249fe96fae41,春风路,3,东,1个月以前,1室0厅,联城美园  满两年   精装朝东 业主诚心出售,142,万,50071,联城美园 
82.1,2019-06-26 12:43:43,其他,有电梯,中楼层(共32层)1990年建板塔结合,8,9c726ee12aa2a406f67f10170c693447,黄贝岭,2,西,1个月以前,3室1厅,文锦大厦满五唯一 近地铁口岸出行方便 高层采光好,320,万,38977,文锦大厦 
67.95,2019-06-26 12:43:43,其他,有电梯,中楼层(共42层)2017年建板塔结合,8,c975eb8bdb646d6e965750473c650248,龙岗中心城,2,西南,1个月以前,2室2厅,万科天誉标准2房新装修地铁口红本在手,345,万,50773,万科天誉二期 
87.81,2019-06-26 12:43:43,精装,有电梯,低楼层(共33层)2010年建板塔结合,41,3abbbdf08700467ca4a076b61642335f,南山中心,2,南,6个月以前,3室2厅,汉京山 三房2卫 带大阳台 满五唯一 个税免征,740,万,84273,汉京山 
145.06,2019-06-26 12:43:43,简装,有电梯,中楼层(共31层)2006年建板楼,3,19dcfb428fbd58013665e9f19b7bc9c1,红树湾,6,西南,4个月以前,3室2厅,可观全景高尔夫的三居室，有钥匙，看房方便,2200,万,151662,百仕达红树西岸 
75.57,2019-06-26 12:43:43,精装,有电梯,低楼层(共14层)2005年建板楼,14,48ae0b678a6233ea5507c80da4f90242,科技园,14,南,3个月以前,2室2厅,房子满2年，现在业主自住，诚心卖；户型方正的2房，,790,万,104539,英伦名苑三期 
81.74,2019-06-26 12:43:43,精装,有电梯,低楼层(共9层)1998年建板塔结合,10,8ff30cc69aee1ea1d907def465528e3e,新洲,8,南,3个月以前,2室1厅,花园社区，小高层，正南向采光，安静，户型使用面积大,520,万,63617,嘉洲豪园 
75.85,2019-06-26 12:43:43,精装,有电梯,中楼层(共14层)1999年建板塔结合,12,d196e02eedc3d0854f199cfc75bab486,地王,22,东南,1个月以前,2室1厅,房子满五年唯一，住家装修，业主诚心卖。,258,万,34015,西湖大厦 
245,2019-06-26 12:43:43,精装,无电梯,低楼层(共8层)2009年建板塔结合,3,0ebe456a23636f8f1a67d3ea60b2d67b,西乡,0,南,30天以前,8室4厅,背靠起龙山 中粮澜山中空复式别墅 雕梁画栋别具匠心,4100,万,167347,中粮澜山 
78.97,2019-06-26 12:43:43,精装,有电梯,高楼层(共32层)2012年建板塔结合,5,94486eedf52ccf1bfe9564c09a904eca,龙岗中心城,24,北,13天以前,2室2厅,清林径正规两房 看花园 高楼层 安静视野好,245,万,31025,万科清林径 
123.85,2019-06-26 12:43:43,精装,有电梯,低楼层(共26层)2005年建塔楼,19,56e7342b5beb5166736c73c3ac417c95,竹子林,5,南,3个月以前,3室2厅,小区靠里面一栋安静正南向，目前同户型就此一套！,965,万,77917,博林贡院 
129.85,2019-06-26 12:43:43,简装,有电梯,中楼层(共17层)1999年建板塔结合,6,7290089733f0b0db2d5ad1864c089aa9,竹子林,3,南,2个月以前,3室2厅,入户有30平方米的私家花园 产权清晰 业主诚心诚意卖,1000,万,77012,新浩城花园 
50.96,2019-06-26 12:43:43,精装,有电梯,低楼层(共11层)2006年建板塔结合,8,4592d300b12d6c7b1fd42716cb96f5a9,龙岗中心城,13,南,1个月以前,2室1厅,全新装修，带电梯，一梯四户，家庭唯一住房,185,万,36303,育龙庭 
121.62,2019-06-26 12:43:43,精装,有电梯,中楼层(共11层)2009年建板塔结合,1,c64249b118f70f5614eca33d9269e800,龙岗中心城,10,东南,28天以前,3室2厅,公园大地，满五唯一、产权清晰，客厅前后带阳台。,660,万,54268,公园大地四期 
84.57,2019-06-26 12:43:43,精装,有电梯,低楼层(共46层)2016年建板塔结合,14,9b61c2b90095aa5b2ee51bf8b2acc214,蛇口,8,南,27天以前,2室1厅,半岛城邦三期 朝南 朝花园 海景 精装 两居室,1130,万,133618,半岛城邦花园三期 
38.71,2019-06-26 12:43:43,其他,有电梯,高楼层(共31层)2005年建板塔结合,0,e022882c6a2c20895be02ffc4cf1c8f6,黄贝岭,28,北,11天以前,1室1厅,业主变现出售 诚心出售 方正户型，花园社区。,222,万,57350,新天地名居 
76,2019-06-26 12:43:43,精装,有电梯,高楼层(共13层)2001年建塔楼,23,8bd5a1746d004eed3ebc9f62eb00d283,梅林,52,南,16天以前,2室1厅,林海山庄南向高楼层大两房业主诚心出售,460,万,60527,林海山庄 
117.76,2019-06-26 12:43:43,毛坯,有电梯,低楼层(共32层)2016年建塔楼,8,ee2a4a0505a98210f0a981ecfb5f3f00,布吉石芽岭,15,南,10个月以前,5室2厅,鸿荣源品牌开发商  石芽岭山脚下 格局前后通透大五房,680,万,57745,鸿荣源尚峰 
131.1,2019-06-26 12:43:43,简装,有电梯,中楼层(共13层)2000年建板塔结合,10,a38e722ca6c8039715fb6a3263e01bc5,蛇口,15,南,26天以前,4室2厅,海月花园一期 4室2厅 1200万,1200,万,91534,海月花园一期 
89.13,2019-06-26 12:43:43,精装,有电梯,低楼层(共26层)2011年建板塔结合,3,5e3d9b2db87af3ebe6762f5e8f57b7c0,坂田,8,南,25天以前,3室2厅,万科开发商精装大三房，户型方正通透，采光好。,585,万,65635,万科里城 
89.78,2019-06-26 12:43:43,精装,有电梯,低楼层(共30层)2011年建板塔结合,6,7d437fc6f8115359a10127871e71c803,华侨城,9,南,22天以前,2室1厅,华侨城安静两房 装修保养好，诚意出售,780,万,86880,首地容御 
57.48,2019-06-26 12:43:43,简装,有电梯,低楼层(共20层)2011年建板塔结合,17,3223f6e077184ad91987662ee68bd8d4,宝安中心,9,东南,20天以前,2室1厅,花样年特殊户型，已改成小三房，客厅卧室双阳台连通,480,万,83508,花样年花乡 
64.63,2019-06-26 12:43:43,精装,无电梯,高楼层(共6层)1983年建板楼,0,7c69e86e73b734ffaf4c9cdc43ae34e0,百仕达,11,南,16天以前,2室2厅,翠竹苑，红本在手满十年了，待拆迁，户型方正南北通,460,万,71175,翠竹苑 
41.44,2019-06-26 12:43:43,精装,有电梯,高楼层(共31层)2014年建板塔结合,34,126d4a46d43beaa6c46a651a0e52184f,南山中心,23,西北,1个月以前,2室1厅,特殊户型 使用面积比其他户型大,270,万,65155,南园枫叶国际广场 
300.34,2019-06-26 12:43:43,毛坯,有电梯,低楼层(共27层)2014年建板塔结合,36,fb077b17438c7b1e1a9ec69baa82ad2f,蛇口,7,南,一年前,4室2厅,鲸山觐海 朝南 看海 复式楼 四居室,3100,万,103217,鲸山觐海 
195.64,2019-06-26 12:43:43,毛坯,有电梯,高楼层(共32层)2011年建板塔结合,161,eec509a0e97d1df662d38209df9e7cea,华侨城,9,东南,一年前,4室2厅,华侨城首地容御户型通透双阳台大四房高尔夫景观毛坯,1850,万,94562,首地容御 
75.19,2019-06-26 12:43:43,简装,有电梯,低楼层(共33层)2004年建板塔结合,278,866a608d4ff87184c51c6e281e0c1ffb,沙尾,7,南,一年前,2室1厅,绿景物业格局方正两房 红本在手 只有契税,440,万,58519,绿景蓝湾半岛 
182.1,2019-06-26 12:43:43,精装,有电梯,高楼层(共15层)2002年建板塔结合,137,d8c64875e3d69543b9ef895d6ccd1c03,翻身,2,东北,一年前,5室2厅,5房大复式、看宝安全景、近南山科技园,890,万,48875,中南花园 
60.45,2019-06-26 12:43:43,精装,有电梯,中楼层(共34层)2012年建塔楼,9,8d0316efe336805c569590c9cd3bd9f6,科技园,36,西北,1个月以前,2室1厅,松坪村东区两房一厅满五唯一，税费少。,425,万,70307,松坪村东区三期 
458.98,2019-06-26 12:43:43,精装,有电梯,高楼层(共32层)2006年建板楼,145,1c22e6b7b111faf8676cfc9fc9728767,红树湾,1,东南,一年前,6室3厅,中信红树湾 大平面 装修保养好 看海景 高尔夫景,7300,万,159049,中信红树湾南区 
67.34,2019-06-26 12:43:43,简装,有电梯,高楼层(共9层)2004年建板塔结合,107,498060095607c71fb98668ffe47abb99,龙岗双龙,51,东南,3个月以前,2室2厅,地铁口 两房改小三房 厅出阳台 带电梯 华润万家配套,230,万,34156,叠翠新峰花园 
89.2,2019-06-26 12:43:43,简装,有电梯,低楼层(共35层)2008年建板楼,10,dfa51219df0bf4025ee5b7d275ba1531,西丽,3,东南 南,11个月以前,3室2厅,桃源村三期，7号线地铁口，东南朝向安静看花园！,565,万,63341,桃源村三期 
43.48,2019-06-26 12:43:43,精装,有电梯,中楼层(共28层)2004年建板塔结合,32,4fa3f3c99b02df172b92691ba337d4aa,福田中心,30,北,10个月以前,1室0厅,福田双地铁口物业 公园旁安静 高层采光好 客厅出阳台,255,万,58648,润恒大厦 
92.06,2019-06-26 12:43:43,精装,有电梯,高楼层(共14层)2003年建板塔结合,22,d7bfa72f3130c30dac37c3f0c4faaa51,布吉大芬,50,西北,9个月以前,3室2厅,龙岗布吉大芬桂芳园五期满五年唯一次顶层三居室,360,万,39105,桂芳园五期 
63.45,2019-06-26 12:43:43,简装,有电梯,低楼层(共14层)2013年建塔楼,83,98972dd89045deedb460803aafee52ee,西乡,43,北,7个月以前,3室2厅,万象新天，精品三房，业主换房，诚心出售,418,万,65879,万象新天 
66.95,2019-06-26 12:43:43,简装,有电梯,高楼层(共16层)2008年建板塔结合,23,4749331b31f0a46e99ebc64b577edf97,布吉关,41,东 东北,6个月以前,2室1厅,满五年唯一税费少，东方盛世两房业主诚售。,290,万,43316,东方盛世花园 
89.79,2019-06-26 12:43:43,精装,有电梯,低楼层(共9层)2001年建板塔结合,31,43583d9efc8ef869549b7496effc3ebf,前海,20,西南 东北,3个月以前,3室2厅,满五年唯一 三房两卫 带固定车位安静 中间楼层精装修,635,万,70721,星海名城一期五组团 
70.61,2019-06-26 12:43:43,精装,有电梯,中楼层(共18层)2006年建塔楼,51,18937fea13d6cac59d92599e7b0cb04f,丹竹头,96,东北,3个月以前,2室1厅,高层客厅出阳台大两房 安静宜居 全明格局 英郡年华,315,万,44612,英郡年华 
85.49,2019-06-26 12:43:43,简装,有电梯,低楼层(共30层)2010年建塔楼,1,e15732457dd3e130acbca8286b37f661,大运新城,24,东南,3个月以前,3室1厅,龙岗 大运新城 绿景公馆 满五唯一  税费少 业主诚心卖,630,万,73693,绿景大公馆 
69.12,2019-06-26 12:43:43,精装,有电梯,中楼层(共17层)2006年建板塔结合,12,a23eff3ff6cfc9a962db927f16f56616,布吉大芬,31,西北,3个月以前,2室2厅,3号线地铁口 满五年唯一 精装修 带大阳台 采光视野好,295,万,42680,泰雅园 
65.44,2019-06-26 12:43:43,精装,有电梯,低楼层(共26层)2001年建塔楼,24,009adc7e147de1fa4432f34e2eecd36e,布吉关,36,东南 北,5个月以前,2室1厅,荣超花园    精装两房    满五年红本在手   税费少,258,万,39426,荣超花园 
59,2019-06-26 12:43:43,简装,有电梯,低楼层(共30层)1996年建板塔结合,88,8eb649a1d4c922228c01c38ef1e6b9fc,布吉关,140,东,5个月以前,2室1厅,龙珠花园 正规两房 繁华地段 交通便利 首付费用少,210,万,35594,龙珠花园 
170.09,2019-06-26 12:43:43,精装,有电梯,中楼层(共32层)2005年建板楼,18,3462b9c15187d116efa13bac23825fd8,红树湾,2,东南 西北,4个月以前,4室2厅,高楼层厅出阳台 东南向 南北通透四房 装修保养好,2280,万,134047,中信红树湾南区 
35.12,2019-06-26 12:43:43,简装,有电梯,低楼层(共35层)2005年建板塔结合,92,d7faeeafaa0806f034ce77abc9b3f340,赤尾,36,西南,4个月以前,1室0厅,视野开阔朝南一房 通风采光好 满五年红本随时看房,195,万,55524,京基御景华城 
70.38,2019-06-26 12:43:43,精装,有电梯,中楼层(共23层)2000年建板塔结合,9,a797721a1faeb0a5cb7b70e788b6b3ea,布吉关,33,南,2个月以前,2室2厅,房子是满五年，朝南两房，业主自住，装修保养好,268,万,38079,荣超花园 
59.29,2019-06-26 12:43:43,精装,有电梯,中楼层(共28层)2010年建板塔结合,87,4f6ad4d6425d3aa1bcfd86af48d3e291,福田保税区,28,东北,2个月以前,2室1厅,此房源满五年，红本在手，户型方正，视野采光好,415,万,69995,红树绿洲 
73.49,2019-06-26 12:43:43,简装,有电梯,高楼层(共18层)2006年建板塔结合,44,2cdbe5c0430bfc643e4559fd1bee4710,梅林,39,南,2个月以前,2室2厅,凯丰花园二期电梯高层两房 户型方正 价格实惠,505,万,68717,凯丰花园二期 
78.96,2019-06-26 12:43:43,精装,有电梯,低楼层(共28层)2015年建板塔结合,15,301dfbacd0ac05717a9018c9ea26467b,西乡,43,西北,2个月以前,2室2厅,南北通风好，满两年，保养好，前后看花园，住家安静,488,万,61804,润恒尚园 
86,2019-06-26 12:43:43,精装,有电梯,中楼层(共17层)2000年建板塔结合,17,c8c6e33a957b55d6b020e973729c4ad8,竹子林,20,南,2个月以前,3室1厅,侨城东金海燕花园，刚需三房，户型方正，安静向园心,768,万,89303,金海燕花园 
91.36,2019-06-26 12:43:43,精装,无电梯,中楼层(共6层)2005年建板楼,19,7880a91ca02f771e1937e3f7bf95fbd6,坂田,7,东南,一年前,3室2厅,房子满了5年红本 在手 位置安静,430,万,47067,中海日辉台 
98.9,2019-06-26 12:43:43,精装,有电梯,低楼层(共18层)2002年建塔楼,29,0e001fcd8f9b90566df398a30e5dad9c,西乡,23,西北,4个月以前,4室2厅,装修保养很好的3+1房，业主诚意出售，价格可谈！,473,万,47827,富盈门 
83.04,2019-06-26 12:43:43,精装,有电梯,中楼层(共28层)2000年建板塔结合,9,b996608ce8631aa342b5bc6bb34e5f87,福田中心,30,西南,3个月以前,2室1厅,安静南向户型，中间楼层，购物公园地铁口物业,820,万,98748,中海华庭 
69.33,2019-06-26 12:43:43,毛坯,有电梯,高楼层(共18层)2009年建板楼,10,36575ef13d8c1ca4c37c71bf3ca08880,桃源居,32,南,3个月以前,2室2厅,满五年，红本在手，居家电梯2房，总价低！,348,万,50195,桃源居十六区 
127,2019-06-26 12:43:43,精装,有电梯,中楼层(共38层)2018年建塔楼,18,0a8623eb82fbccb1fd66a1be051a2cea,南头,14,南 北,3个月以前,4室2厅,16年小区，税费少 ，装修90万，拓展空间大,1060,万,83465,前海东岸 
79.32,2019-06-26 12:43:43,精装,有电梯,中楼层(共11层)2005年建板塔结合,4,76d7671ffbdf580ac22193f7fddfa0f3,西乡,4,东北,17天以前,3室1厅,大花园社区，电梯错层三房，3.6米挑高客厅，满五唯一,440,万,55472,碧海名园 
65.92,2019-06-26 12:43:43,简装,有电梯,低楼层(共11层)2002年建板塔结合,41,74bd79f2a65f6452ef7c942d02326fd0,布吉大芬,202,东北,2个月以前,2室2厅,布吉大芬地铁口 桂芳园二期 方正两房 安静看泳池,285,万,43235,桂芳园二期 
59.07,2019-06-26 12:43:43,简装,有电梯,中楼层(共28层)2010年建板塔结合,32,2193d7aab14400e293563c5f5810ac4e,福田保税区,55,西南,2个月以前,2室1厅,看香港海景，满五唯一，红本在手,425,万,71949,红树绿洲 
62.64,2019-06-26 12:43:43,精装,有电梯,低楼层(共15层)2003年建板塔结合,22,ae52b997efa48d0609546e2116c74e63,布吉关,35,北,2个月以前,2室1厅,清爽温馨两房，交通便利，上学无忧，满五年可少个税,258,万,41188,龙威花园二期 
